"model","target","horizon","forecast_date","q0.025","q0.25","q0.5","q0.75","q0.975","value","qscore_q0.025","qscore_q0.25","qscore_q0.5","qscore_q0.75","qscore_q0.975","mean_qscore","ae","interval_coverage_0.5","interval_coverage_0.95","scores_imputed"
"median_ensemble","wind","72 hour",2021-11-24,4.16972937486793,9.30294762300354,12.6397386101481,16.1771448451584,22.9115418900785,9.36,0.259513531256603,0.0285261884982297,3.2797386101481,3.4085724225792,0.677577094503926,1.53078556939721,3.2797386101481,TRUE,TRUE,FALSE
"Yoda","wind","72 hour",2021-11-24,2.94784369394154,9.16084478428958,12.6555010815204,16.1771448451584,22.9115418900785,9.36,0.320607815302923,0.0995776078552097,3.2955010815204,3.4085724225792,0.677577094503926,1.56036720435233,3.2955010815204,TRUE,TRUE,FALSE
"SamwellTarly","wind","72 hour",2021-11-24,8.17007488157991,10.5120239358837,11.7985206136963,14.5714561531573,18.0934680156964,9.36,0.0594962559210043,1.72803590382549,2.43852061369626,2.60572807657866,0.43667340078482,1.45369085016125,2.43852061369626,FALSE,TRUE,FALSE
"Shaggydog","wind","72 hour",2021-11-24,2.80550316136047,9.07672834392195,12.6397386101481,16.2347240208584,23.1131548896621,9.36,0.327724841931977,0.141635828039023,3.27973861014809,3.4373620104292,0.687657744483108,1.57482380700628,3.27973861014809,TRUE,TRUE,FALSE
"wind_benchmark","wind","72 hour",2021-11-24,5.2785,8.1775,9.77,13.2025,17.56225,9.36,0.204075,0.59125,0.41,1.92125,0.4101125,0.7073375,0.41,TRUE,TRUE,FALSE
"UglyNakedGuy","wind","72 hour",2021-11-24,4.16972937486793,9.98008564538056,12.8444031791788,16.8351841328124,24.4499188218082,9.36,0.259513531256603,0.930128468070841,3.4844031791788,3.7375920664062,0.754495941090411,1.83322663720057,3.4844031791788,FALSE,TRUE,FALSE
"GinaLinetti","wind","84 hour",2021-11-24,8.272951,10.050099,12.25127,15.19477,21.94365,10.44,0.10835245,0.1949505,1.81127,2.377385,0.575182500000001,1.01342809,1.81127,TRUE,TRUE,FALSE
"Bronn","wind","84 hour",2021-11-24,5.79177412369743,11.3532454437786,14.285536993294,17.2192594332228,22.8116716892064,10.44,0.232411293815128,1.36986816566783,3.84553699329398,3.38962971661139,0.618583584460322,1.89120595076973,3.84553699329398,FALSE,TRUE,FALSE
"ChandlerBing","wind","84 hour",2021-11-24,6.37197685732897,11.4713315254332,14.1469685505549,16.8226055756767,21.9219602437809,10.44,0.203401157133551,1.54699728814973,3.70696855055494,3.19130278783836,0.574098012189046,1.84455355917313,3.70696855055494,FALSE,TRUE,FALSE
"DougJudy","wind","84 hour",2021-11-24,5.16957935045638,10.5286944765755,12.0756828494467,15.4634696116092,23.6608833706231,10.44,0.263521032477181,0.133041714863185,1.63568284944669,2.5117348058046,0.661044168531157,1.04100491422456,1.63568284944669,FALSE,TRUE,FALSE
"HanSolo","wind","84 hour",2021-11-24,5.36680173873901,12.5092468261719,14.081431388855,18.0426368713379,26.0897636413574,10.44,0.253659913063049,3.10387023925781,3.64143138885498,3.80131843566895,0.782488182067872,2.31655363178253,3.64143138885498,FALSE,TRUE,FALSE
"CaptainRaymondHolt","wind","84 hour",2021-11-24,4.14114337808338,10.8528150065173,14.3437502662505,18.1696580872944,22.6160497532455,10.44,0.314942831095831,0.619222509775908,3.90375026625049,3.86482904364722,0.608802487662277,1.86230942768634,3.90375026625049,FALSE,TRUE,FALSE
"DexterJettster","wind","84 hour",2021-11-24,5.79177412369743,11.3532454437786,14.285536993294,17.2192594332228,22.8116716892064,10.44,0.232411293815128,1.3698681656679,3.845536993294,3.3896297166114,0.618583584460321,1.89120595076975,3.845536993294,FALSE,TRUE,FALSE
"GeneralGrievous","wind","84 hour",2021-11-24,3.05,9.51,15.23,18.39,27.38,10.44,0.3695,0.465,4.79,3.975,0.847000000000001,2.0893,4.79,TRUE,TRUE,FALSE
"AryaStark","wind","84 hour",2021-11-24,5.53297968569871,11.1058465500002,14.0478423994796,16.9916496046082,22.6035976703461,10.44,0.245351015715064,0.9987698250003,3.6078423994796,3.2758248023041,0.608179883517306,1.74719358520327,3.6078423994796,FALSE,TRUE,FALSE
"HotPie","wind","84 hour",2021-11-24,4.84603969081524,10.3804032497277,13.3044247975595,16.2681938169667,21.4975549289083,10.44,0.279698015459238,0.0297983751361501,2.8644247975595,2.91409690848335,0.552877746445416,1.32817916861673,2.8644247975595,TRUE,TRUE,FALSE
"SamwellTarly","wind","84 hour",2021-11-24,11.2424908157924,13.7008136623145,14.6568189138046,16.324039144777,18.9203046175521,10.44,1.56485709079516,4.8912204934717,4.21681891380458,2.94201957238848,0.424015230877606,2.80778626026751,4.21681891380458,FALSE,FALSE,FALSE
"KyloRen","wind","84 hour",2021-11-24,3.764869855,9.334852,12.3484015,15.2680665,20.169164775,10.44,0.33375650725,0.552574,1.9084015,2.41403325,0.48645823875,1.1390446992,1.9084015,TRUE,TRUE,FALSE
"wind_benchmark","wind","84 hour",2021-11-24,5.88925,9.605,11.05,13.57,17.49425,10.44,0.2275375,0.4175,0.610000000000001,1.565,0.3527125,0.63455,0.610000000000001,TRUE,TRUE,FALSE
"ObiWanKenobi","wind","84 hour",2021-11-24,3.66385291447784,10.6312354431387,13.9963576851262,17.4080459945833,25.417927931048,10.44,0.338807354276108,0.28685316470805,3.5563576851262,3.48402299729165,0.748896396552401,1.68298751959088,3.5563576851262,FALSE,TRUE,FALSE
"Joey","wind","84 hour",2021-11-24,8.59094986151666,12.1610416478331,16.2885800845734,16.4558059033339,21.9504848295501,10.44,0.0924525069241668,2.58156247174969,5.84858008457343,3.00790295166697,0.575524241477503,2.42120445127835,5.84858008457343,FALSE,TRUE,FALSE
"Shaggydog","wind","84 hour",2021-11-24,5.74361490617167,11.2788404056883,14.1975498539727,17.1177095316577,22.6842892919539,10.44,0.234819254691416,1.25826060853244,3.75754985397272,3.33885476582883,0.612214464597693,1.84033978952462,3.75754985397272,FALSE,TRUE,FALSE
"mean_ensemble","wind","84 hour",2021-11-24,5.83222562092247,11.0903101512864,13.9212487575208,16.7604375662016,22.6025255168818,10.44,0.230388718953876,0.975465226929602,3.4812487575208,3.1602187831008,0.608126275844091,1.69108955246983,3.4812487575208,FALSE,TRUE,FALSE
"wind_EMOS","wind","84 hour",2021-11-24,5.79177412369743,11.3532454437786,14.285536993294,17.2192594332228,22.8116716892064,10.44,0.232411293815128,1.3698681656679,3.845536993294,3.3896297166114,0.618583584460321,1.89120595076975,3.845536993294,FALSE,TRUE,FALSE
"PhoebeBuffay","wind","84 hour",2021-11-24,5.97194804579449,11.3652689176793,14.3497286673363,16.9239766633595,22.7671661958935,10.44,0.223402597710275,1.38790337651895,3.9097286673363,3.24198833167975,0.616358309794676,1.87587625660799,3.9097286673363,FALSE,TRUE,FALSE
"Joffrey_Baratheon","wind","84 hour",2021-11-24,5.79177412369743,11.3532454437786,14.285536993294,17.2192594332228,22.8116716892064,10.44,0.232411293815128,1.3698681656679,3.845536993294,3.3896297166114,0.618583584460321,1.89120595076975,3.845536993294,FALSE,TRUE,FALSE
"UglyNakedGuy","wind","84 hour",2021-11-24,5.89485919994982,11.3514315883789,14.2122136466457,17.0979312297619,23.2514267885321,10.44,0.227257040002509,1.36714738256835,3.7722136466457,3.32896561488095,0.640571339426606,1.86723100470482,3.7722136466457,FALSE,TRUE,FALSE
"median_ensemble","wind","84 hour",2021-11-24,5.79177412369743,11.3514315883789,14.2122136466457,17.0979312297619,22.7671661958935,10.44,0.232411293815128,1.36714738256835,3.7722136466457,3.32896561488095,0.616358309794676,1.86341924954096,3.7722136466457,FALSE,TRUE,FALSE
"Yoda","wind","84 hour",2021-11-24,5.79177412369743,11.3532454437786,14.285536993294,17.2192594332228,22.8116716892064,10.44,0.232411293815128,1.3698681656679,3.845536993294,3.3896297166114,0.618583584460321,1.89120595076975,3.845536993294,FALSE,TRUE,FALSE
"DougJudy","temperature","36 hour",2021-11-24,0.976510600139179,2.41758289187219,3.17371511459351,3.92984733731482,5.37091962904783,4.1,0.156174469993041,0.841208554063906,0.926284885406494,0.255228994027764,0.0635459814523917,0.448488576988719,0.926284885406494,FALSE,TRUE,FALSE
"HanSolo","temperature","36 hour",2021-11-24,0.715944111347198,2.10808444023132,3.17052531242371,3.29190611839294,6.08417797088623,4.1,0.16920279443264,0.995957779884338,0.929474687576294,1.21214082241058,0.0992088985443116,0.681196996569633,0.929474687576294,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","36 hour",2021-11-24,0.194886260358398,1.42666207343839,2.52445897853943,3.53576689402624,5.19982183289143,4.1,0.19525568698208,1.33666896328081,1.57554102146057,0.846349658960638,0.0549910916445713,0.801761284465734,1.57554102146057,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","36 hour",2021-11-24,0.314700431355345,1.91646744425716,2.75691636461675,3.59736528497634,5.19913229787815,4.1,0.189264978432233,1.09176627787142,1.34308363538325,0.75395207253549,0.0549566148939076,0.68660471582326,1.34308363538325,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","36 hour",2021-11-24,-0.37,3.22,6.17,7.56,11.87,4.1,0.2235,0.44,2.07,1.73,0.3885,0.9704,2.07,TRUE,TRUE,FALSE
"AryaStark","temperature","36 hour",2021-11-24,0.49267213084779,1.85039881403703,2.65638123795188,3.47435697368875,5.04351119320161,4.1,0.18036639345761,1.12480059298148,1.44361876204812,0.938464539466875,0.0471755596600806,0.746885169522834,1.44361876204812,FALSE,TRUE,FALSE
"HotPie","temperature","36 hour",2021-11-24,-0.0892042657081653,1.54676361387643,2.08265434045279,2.85071120278182,4.83572304570302,4.1,0.209460213285408,1.27661819306178,2.01734565954721,1.87393319582727,0.036786152285151,1.08282868280136,2.01734565954721,FALSE,TRUE,FALSE
"ChandlerBing","temperature","36 hour",2021-11-24,7.19445772910828,8.58424420365869,9.3134667014739,10.0426891992891,11.4324756738395,4.1,6.03419257176115,6.72636630548804,5.2134667014739,2.97134459964455,0.366623783691976,4.26239879241192,5.2134667014739,FALSE,FALSE,FALSE
"KyloRen","temperature","36 hour",2021-11-24,0.0477899689000001,1.53891205,2.4477127,3.30517075,4.8809811825,4.1,0.202610501555,1.280543975,1.6522873,1.192243875,0.0390490591250001,0.873346942136,1.6522873,FALSE,TRUE,FALSE
"GinaLinetti","temperature","36 hour",2021-11-24,0.79775,1.655,2.14,2.65,4.00625,4.1,0.1651125,1.2225,1.96,2.175,0.1828125,1.141085,1.96,FALSE,FALSE,FALSE
"Bronn","temperature","36 hour",2021-11-24,0.314700431355345,1.91646744425716,2.75691636461675,3.59736528497634,5.19913229787815,4.1,0.189264978432233,1.09176627787142,1.34308363538325,0.753952072535486,0.0549566148939077,0.68660471582326,1.34308363538325,FALSE,TRUE,FALSE
"Joey","temperature","36 hour",2021-11-24,-0.0576579815227743,2.81197359199251,3.46078071885908,4.5283911747103,16.3245759874699,4.1,0.207882899076139,0.644013204003744,0.639219281140915,0.214195587355151,0.611228799373493,0.463307954189888,0.639219281140915,TRUE,TRUE,FALSE
"DexterJettster","temperature","36 hour",2021-11-24,0.614626783771963,2.00812989618153,2.73930251798539,3.47047513978925,4.86397825219882,4.1,0.174268660811402,1.04593505190923,1.36069748201461,0.944287290316125,0.0381989126099411,0.712677479532262,1.36069748201461,FALSE,TRUE,FALSE
"mean_ensemble","temperature","36 hour",2021-11-24,0.605504527625222,2.26708944049812,3.18388720528235,4.01286322176207,6.30342371097811,4.1,0.174724773618739,0.91645527975094,0.91611279471765,0.130705167356894,0.110171185548906,0.449633840198626,0.91611279471765,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","36 hour",2021-11-24,0.130893412936688,1.81154808819691,2.74849667098911,3.64780524072086,5.42134700433181,4.1,0.198455329353166,1.14422595590154,1.35150332901089,0.678292138918709,0.0660673502165906,0.68770882068018,1.35150332901089,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","36 hour",2021-11-24,0.482990149627045,2.11381597182245,2.89182329657827,3.69173667120903,5.45318359887297,4.1,0.180850492518648,0.993092014088775,1.20817670342173,0.612394993186455,0.0676591799436486,0.612434676631851,1.20817670342173,FALSE,TRUE,FALSE
"SamwellTarly","temperature","36 hour",2021-11-24,1.61291792137635,2.41460003664442,2.86929931050491,3.34834992142598,4.62701197205319,4.1,0.124354103931183,0.842699981677789,1.23070068949509,1.12747511786103,0.0263505986026597,0.67031609831355,1.23070068949509,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","36 hour",2021-11-24,0.79775,1.655,2.14,2.65,4.00625,4.1,0.1651125,1.2225,1.96,2.175,0.1828125,1.141085,1.96,FALSE,FALSE,FALSE
"median_ensemble","temperature","36 hour",2021-11-24,0.314850260686014,1.91646744425716,2.75691636461675,3.59736528497634,5.19972511525427,4.1,0.189257486965699,1.09176627787142,1.34308363538325,0.75395207253549,0.0549862557627136,0.686609145703714,1.34308363538325,FALSE,TRUE,FALSE
"Yoda","temperature","36 hour",2021-11-24,0.314700431355345,1.91646744425716,2.75691636461675,3.59736528497634,5.19913229787815,4.1,0.189264978432233,1.09176627787142,1.34308363538325,0.75395207253549,0.0549566148939076,0.68660471582326,1.34308363538325,FALSE,TRUE,FALSE
"Shaggydog","temperature","36 hour",2021-11-24,0.278682414578291,1.89780949948246,2.74736726879089,3.59692503809932,5.21605212300349,4.1,0.191065879271085,1.10109525025877,1.35263273120911,0.754612442851016,0.0558026061501748,0.69104178194803,1.35263273120911,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","36 hour",2021-11-24,0.314900203796237,1.91670095840109,2.75716758306953,3.59763420773797,5.19943496234282,4.1,0.189254989810188,1.09164952079945,1.34283241693047,0.753548688393044,0.0549717481171411,0.68645147281006,1.34283241693047,FALSE,TRUE,FALSE
"ObiWanKenobi","temperature","36 hour",2021-11-24,-2.10603587693267,1.19929810870349,2.93361050075553,4.66792289280756,7.97325687844372,4.1,0.310301793846633,1.45035094564825,1.16638949924447,0.28396144640378,0.193662843922186,0.680933305813065,1.16638949924447,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","48 hour",2021-11-24,0.989517319061708,2.7931178786858,3.76615202200739,4.44931007224585,5.86082307235345,5,0.200524134046915,1.1034410606571,1.23384797799261,0.82603489163122,0.0430411536176726,0.681377843589104,1.23384797799261,FALSE,TRUE,FALSE
"Bronn","temperature","48 hour",2021-11-24,1.57518730635196,2.87210948462161,3.55260598363646,4.2331024826513,5.53002466092096,5,0.171240634682402,1.06394525768919,1.44739401636354,1.15034627602305,0.0265012330460479,0.771885483560847,1.44739401636354,FALSE,TRUE,FALSE
"ChandlerBing","temperature","48 hour",2021-11-24,7.68016409088329,9.02638427018725,9.73274748478023,10.4391106993732,11.7853308786772,5,5.22631997722242,6.03957640528088,4.73274748478023,2.7195553496866,0.339266543933858,3.8114931521808,4.73274748478023,FALSE,FALSE,FALSE
"DexterJettster","temperature","48 hour",2021-11-24,1.54761749136555,2.70234678951637,3.3082345273218,3.91412226512723,5.06885156327805,5,0.172619125431723,1.14882660524182,1.6917654726782,1.62881660230916,0.00344257816390252,0.929094076764959,1.6917654726782,FALSE,TRUE,FALSE
"DougJudy","temperature","48 hour",2021-11-24,1.74064334876602,3.18430341231949,3.94179344177246,4.69928347122543,6.14294353477891,5,0.162967832561699,0.907848293840253,1.05820655822754,0.451074793161858,0.0571471767389454,0.527448930906059,1.05820655822754,FALSE,TRUE,FALSE
"HanSolo","temperature","48 hour",2021-11-24,1.54338920116425,3.17275881767273,3.90904211997986,4.29349756240845,6.52236557006836,5,0.172830539941788,0.913620591163635,1.09095788002014,1.05975365638733,0.076118278503418,0.662656189203262,1.09095788002014,FALSE,TRUE,FALSE
"PhoebeBuffay","temperature","48 hour",2021-11-24,2.02274693401602,3.15741692024961,3.79777537657792,4.62995729929028,5.8293781240264,5,0.148862653299199,0.921291539875195,1.20222462342208,0.55506405106458,0.04146890620132,0.573782354772475,1.20222462342208,FALSE,TRUE,FALSE
"Joffrey_Baratheon","temperature","48 hour",2021-11-24,1.57518730635196,2.87210948462161,3.55260598363646,4.2331024826513,5.53002466092096,5,0.171240634682402,1.0639452576892,1.44739401636354,1.15034627602305,0.026501233046048,0.771885483560847,1.44739401636354,FALSE,TRUE,FALSE
"GeneralGrievous","temperature","48 hour",2021-11-24,-3.44,0.53,4.23,5.23,9.76,5,0.422,2.235,0.77,0.115,0.238,0.756,0.77,TRUE,TRUE,FALSE
"AryaStark","temperature","48 hour",2021-11-24,1.72781570100433,2.87389977145715,3.47553050020628,4.07718914571093,5.22388156631983,5,0.163609214949784,1.06305011427143,1.52446949979372,1.3842162814336,0.0111940783159915,0.829307837752905,1.52446949979372,FALSE,TRUE,FALSE
"HotPie","temperature","48 hour",2021-11-24,1.40515496900883,2.67966748339321,3.16224070408343,3.83090580072935,5.33796616279914,5,0.179742251549559,1.16016625830339,1.83775929591657,1.75364129890598,0.016898308139957,0.989641482563091,1.83775929591657,FALSE,TRUE,FALSE
"SamwellTarly","temperature","48 hour",2021-11-24,2.76129593990341,3.25483705951246,3.52752591192134,3.87730375411777,4.39182575164825,5,0.111935203004829,0.872581470243772,1.47247408807866,1.68404436882335,1.18593978428592,1.0653949828873,1.47247408807866,FALSE,FALSE,FALSE
"KyloRen","temperature","48 hour",2021-11-24,1.4837778175,2.860925425,3.6377194,4.31037005,5.89209499,5,0.175811109125,1.0695372875,1.3622806,1.034444925,0.0446047495000001,0.737335734225,1.3622806,FALSE,TRUE,FALSE
"GinaLinetti","temperature","48 hour",2021-11-24,1.9895,2.525,2.82,3.1975,3.751,5,0.150525,1.2375,2.18,2.70375,2.43555,1.741465,2.18,FALSE,FALSE,FALSE
"ObiWanKenobi","temperature","48 hour",2021-11-24,-0.364515314733397,2.28401720604821,3.67370514424315,5.06339308243808,7.7119256032197,5,0.26822576573667,1.35799139697589,1.32629485575685,0.03169654121904,0.135596280160985,0.623960967969888,1.32629485575685,TRUE,TRUE,FALSE
"Joey","temperature","48 hour",2021-11-24,2.38170179492051,2.81940012811542,3.63243290005965,3.9144762812991,9.93344477901059,5,0.130914910253974,1.09029993594229,1.36756709994035,1.62828557805135,0.24667223895053,0.892747952627699,1.36756709994035,FALSE,TRUE,FALSE
"Shaggydog","temperature","48 hour",2021-11-24,1.50108040419063,2.84702281546413,3.5532402848648,4.25945775426548,5.60540016553898,5,0.174945979790469,1.07648859226794,1.4467597151352,1.11081336860178,0.0302700082769491,0.767855532814465,1.4467597151352,FALSE,TRUE,FALSE
"mean_ensemble","temperature","48 hour",2021-11-24,1.65659434257295,3.02825733812735,3.84102661713321,4.49672881497647,6.19111510952195,5,0.167170282871353,0.985871330936325,1.15897338286679,0.754906777535294,0.0595557554760975,0.625295505937172,1.15897338286679,FALSE,TRUE,FALSE
"UglyNakedGuy","temperature","48 hour",2021-11-24,1.59811886553564,3.00879795823905,3.66082973997806,4.3288043604668,5.75806973910811,5,0.170094056723218,0.995601020880475,1.33917026002194,1.0067934592998,0.0379034869554055,0.709912456776168,1.33917026002194,FALSE,TRUE,FALSE
"Yoda","temperature","48 hour",2021-11-24,1.57518730635196,2.87210948462161,3.55260598363646,4.2331024826513,5.53002466092096,5,0.171240634682402,1.0639452576892,1.44739401636354,1.15034627602305,0.026501233046048,0.771885483560847,1.44739401636354,FALSE,TRUE,FALSE
"t2m_benchmark","temperature","48 hour",2021-11-24,1.9895,2.525,2.82,3.1975,3.751,5,0.150525,1.2375,2.18,2.70375,2.43555,1.741465,2.18,FALSE,FALSE,FALSE
"median_ensemble","temperature","48 hour",2021-11-24,1.57518730635196,2.87210948462161,3.61263474626094,4.25286893636194,5.71990234571583,5,0.171240634682402,1.0639452576892,1.38736525373906,1.12069659545709,0.0359951172857915,0.755848571770708,1.38736525373906,FALSE,TRUE,FALSE
"t2m_EMOS","temperature","48 hour",2021-11-24,1.57518730635196,2.87210948462161,3.55260598363646,4.2331024826513,5.53002466092096,5,0.171240634682402,1.0639452576892,1.44739401636354,1.15034627602305,0.026501233046048,0.771885483560847,1.44739401636354,FALSE,TRUE,FALSE
"CaptainRaymondHolt","temperature","60 hour",2021-11-24,2.88644267017349,4.66373975224277,5.56686524751252,6.26120125956552,8.36281175722578,5.5,0.130677866491325,0.418130123878615,0.0668652475125198,0.38060062978276,0.143140587861289,0.227882891105302,0.0668652475125198,TRUE,TRUE,FALSE
"HanSolo","temperature","60 hour",2021-11-24,2.9617908000946,4.9081015586853,5.71309280395508,6.07673692703247,8.30048370361328,5.5,0.12691045999527,0.295949220657349,0.213092803955078,0.288368463516235,0.140024185180664,0.212869026660919,0.213092803955078,TRUE,TRUE,FALSE
"HotPie","temperature","60 hour",2021-11-24,2.34503782005231,4.04777635982782,4.72979801978181,5.66898713500054,7.63126999250685,5.5,0.157748108997385,0.72611182008609,0.77020198021819,0.08449356750027,0.106563499625343,0.369023795285455,0.77020198021819,TRUE,TRUE,FALSE
"ChandlerBing","temperature","60 hour",2021-11-24,9.71872437080929,11.3822535351973,12.2551091246402,13.1279647140831,14.7914938784711,5.5,8.22651252307812,8.82338030279596,6.7551091246402,3.81398235704155,0.464574693923556,5.61671180029588,6.7551091246402,FALSE,FALSE,FALSE
"GinaLinetti","temperature","60 hour",2021-11-24,3.86775,4.3475,4.81,5.2525,6.1015,5.5,0.0816125,0.57625,0.69,0.371249999999999,0.030075,0.3498375,0.69,FALSE,TRUE,FALSE
"Bronn","temperature","60 hour",2021-11-24,3.02947376843326,4.56010713795586,5.36323215708778,6.1663571762197,7.6969905457423,5.5,0.123526311578337,0.469946431022068,0.13676784291222,0.333178588109848,0.109849527287115,0.234653740181917,0.13676784291222,TRUE,TRUE,FALSE
"Joey","temperature","60 hour",2021-11-24,2.57418034087246,5.3246950766082,5.45976678526298,5.94908293691212,14.9418035853476,5.5,0.146290982956377,0.0876524616959018,0.0402332147370235,0.224541468456058,0.472090179267379,0.194161661422548,0.0402332147370235,TRUE,TRUE,FALSE
"DexterJettster","temperature","60 hour",2021-11-24,3.25487226863566,4.60948646170123,5.32025402458369,6.03102158746615,7.38563578053172,5.5,0.112256386568217,0.445256769149385,0.17974597541631,0.265510793733075,0.0942817890265861,0.219410342778715,0.17974597541631,TRUE,TRUE,FALSE
"DougJudy","temperature","60 hour",2021-11-24,3.26521615074469,4.69425339566866,5.44407081604004,6.19388823641141,7.62292548133538,5.5,0.111739192462765,0.402873302165668,0.0559291839599609,0.346944118205707,0.106146274066769,0.204726414172174,0.0559291839599609,TRUE,TRUE,FALSE
"UglyNakedGuy","temperature","60 hour",2021-11-24,2.92344523500238,4.63821413480792,5.43846887627761,6.26408148531001,7.98604552352452,5.5,0.128827738249881,0.43089293259604,0.0615311237223901,0.382040742655005,0.124302276176226,0.225518962679908,0.0615311237223901,TRUE,TRUE,FALSE
"PhoebeBuffay","temperature","60 hour",2021-11-24,2.87555895678355,4.6177973162802,5.42929124805212,6.14951614498906,7.69406237061372,5.5,0.131222052160822,0.4411013418599,0.0707087519478797,0.32475807249453,0.109703118530686,0.215498667398764,0.0707087519478797,TRUE,TRUE,FALSE
"Joffrey_Baratheon","temperature","60 hour",2021-11-24,3.02947376843326,4.56010713795586,5.36323215708778,6.1663571762197,7.6969905457423,5.5,0.123526311578337,0.46994643102207,0.13676784291222,0.33317858810985,0.109849527287115,0.234653740181918,0.13676784291222,TRUE,TRUE,FALSE
"GeneralGrievous","temperature","60 hour",2021-11-24,-0.03,3.67,5.94,8.07,12.32,5.5,0.2765,0.915,0.44,1.285,0.341,0.6515,0.44,TRUE,TRUE,FALSE
"AryaStark","temperature","60 hour",2021-11-24,2.85000126346471,4.38136345228525,5.18492235763159,5.98848640649063,7.51996075983771,5.5,0.132499936826765,0.559318273857375,0.31507764236841,0.244243203245315,0.100998037991886,0.27042741885795,0.31507764236841,TRUE,TRUE,FALSE
"Yoda","temperature","60 hour",2021-11-24,3.02947376843326,4.56010713795586,5.36323215708778,6.1663571762197,7.6969905457423,5.5,0.123526311578337,0.46994643102207,0.13676784291222,0.33317858810985,0.109849527287115,0.234653740181918,0.13676784291222,TRUE,TRUE,FALSE
"SamwellTarly","temperature","60 hour",2021-11-24,4.59886194650893,5.04620635797912,5.47875285655014,5.89375988099172,6.6931469005259,5.5,0.0450569026745536,0.226896821010438,0.0212471434498589,0.19687994049586,0.0596573450262953,0.109947630531401,0.0212471434498589,TRUE,TRUE,FALSE
"KyloRen","temperature","60 hour",2021-11-24,2.6739398375,4.354362125,5.2339998,6.13866575,8.138709025,5.5,0.141303008125,0.5728189375,0.2660002,0.319332875,0.13193545125,0.286278094375,0.2660002,TRUE,TRUE,FALSE
"t2m_EMOS","temperature","60 hour",2021-11-24,3.02947376843326,4.56010713795586,5.36323215708778,6.1663571762197,7.6969905457423,5.5,0.123526311578337,0.46994643102207,0.13676784291222,0.33317858810985,0.109849527287115,0.234653740181918,0.13676784291222,TRUE,TRUE,FALSE
"ObiWanKenobi","temperature","60 hour",2021-11-24,0.429845169483276,3.74240825916626,5.48051377009412,7.21861928102199,10.531182370705,5.5,0.253507741525836,0.87879587041687,0.0194862299058798,0.859309640510995,0.25155911853525,0.452531720178966,0.0194862299058798,TRUE,TRUE,FALSE
"Shaggydog","temperature","60 hour",2021-11-24,2.96580160706147,4.51557566871107,5.3287438301374,6.14191199156373,7.69168605321333,5.5,0.126709919646927,0.492212165644465,0.1712561698626,0.320955995781865,0.109584302660667,0.244143710719305,0.1712561698626,TRUE,TRUE,FALSE
"mean_ensemble","temperature","60 hour",2021-11-24,3.14530541585253,4.82398637990733,5.66052605433222,6.47926888568281,8.56106360362232,5.5,0.117734729207373,0.338006810046335,0.16052605433222,0.489634442841405,0.153053180181116,0.25179104332169,0.16052605433222,TRUE,TRUE,FALSE
"median_ensemble","temperature","60 hour",2021-11-24,3.01355572809031,4.56010713795586,5.41277647531104,6.16214691841204,7.6969905457423,5.5,0.124322213595485,0.46994643102207,0.0872235246889597,0.33107345920602,0.109849527287115,0.22448303115993,0.0872235246889597,TRUE,TRUE,FALSE
"t2m_benchmark","temperature","60 hour",2021-11-24,3.86775,4.3475,4.81,5.2525,6.1015,5.5,0.0816125,0.57625,0.69,0.371249999999999,0.030075,0.3498375,0.69,FALSE,TRUE,FALSE
"Bronn","temperature","72 hour",2021-11-24,-0.619112316822949,0.96412599545742,1.79485288614133,2.62557977682525,4.20881808910561,2.1,0.135955615841147,0.56793700227129,0.305147113858667,0.262789888412623,0.105440904455281,0.275454104967802,0.305147113858667,TRUE,TRUE,FALSE
"HanSolo","temperature","72 hour",2021-11-24,-0.238701999187469,1.82792937755585,2.4361617565155,2.753497838974,5.47470283508301,2.1,0.116935099959373,0.136035311222076,0.336161756515503,0.326748919486999,0.168735141754151,0.216923245787621,0.336161756515503,TRUE,TRUE,FALSE
"CaptainRaymondHolt","temperature","72 hour",2021-11-24,-0.822169271216502,0.856081875406099,1.8114355975756,2.72701068889223,4.0695684865931,2.1,0.146108463560825,0.621959062296951,0.288564402424399,0.313505344446113,0.0984784243296552,0.293723139411589,0.288564402424399,TRUE,TRUE,FALSE
"DougJudy","temperature","72 hour",2021-11-24,0.314107166714177,1.74062421886504,2.48911929130554,3.23761436374604,4.66413141589691,2.1,0.0892946416642911,0.179687890567479,0.389119291305542,0.568807181873021,0.128206570794845,0.271023115241036,0.389119291305542,TRUE,TRUE,FALSE
"AryaStark","temperature","72 hour",2021-11-24,0.164869889972398,1.06250527928775,1.75649190550448,2.49887046952409,3.95940213228816,2.1,0.0967565055013801,0.518747360356125,0.34350809449552,0.199435234762045,0.0929701066144081,0.250283460345896,0.34350809449552,TRUE,TRUE,FALSE
