# variable: Momentary Wind Speed at 10m
# units: km/h
# 
| fcst_hour |     1 |     2 |     3 |     4 |     5 |     6 |     7 |     8 |     9 |    10 |    11 |    12 |    13 |    14 |    15 |    16 |    17 |    18 |    19 |    20 |    21 |    22 |    23 |    24 |    25 |    26 |    27 |    28 |    29 |    30 |    31 |    32 |    33 |    34 |    35 |    36 |    37 |    38 |    39 |    40 |
|        69 | 24.60 | 17.29 | 18.39 | 17.50 | 19.72 | 28.73 | 12.18 | 17.85 | 24.96 | 22.02 | 20.30 | 17.88 | 22.25 | 18.25 | 18.83 | 19.26 | 20.27 | 22.57 | 19.90 | 11.08 | 27.07 | 18.74 | 27.54 | 16.84 | 18.27 | 19.07 | 14.03 | 29.82 | 27.86 | 17.48 | 21.23 | 13.62 | 20.24 | 15.41 | 18.56 |  6.36 | 11.66 | 16.11 | 19.07 | 17.44 |
|        72 | 35.89 | 20.42 | 16.55 | 17.72 | 23.45 | 24.84 | 11.60 | 17.05 | 31.21 | 22.66 | 25.71 | 20.88 | 18.69 | 22.45 | 22.97 | 14.35 | 23.74 | 24.68 | 17.36 | 10.01 | 29.84 | 20.64 | 20.41 | 17.10 | 19.08 | 20.23 | 14.05 | 31.86 | 28.46 | 17.00 | 27.75 | 12.25 | 21.49 | 15.93 | 16.90 |  3.59 | 12.82 | 14.08 | 21.71 | 18.43 |
|        78 | 27.73 | 26.71 | 13.35 | 16.49 | 22.46 |  7.56 | 11.40 | 28.96 | 25.22 | 18.53 | 32.41 | 19.40 | 10.00 | 19.44 | 30.94 |  9.85 | 20.72 | 21.16 |  4.89 | 10.42 | 17.81 | 10.40 | 11.81 |  7.70 | 24.00 | 24.32 | 15.97 | 14.75 | 16.65 | 18.71 | 28.63 | 16.45 | 26.69 | 14.00 | 12.06 |  4.55 |  7.07 | 14.82 | 14.16 | 17.92 |
|        84 | 12.77 | 24.35 |  4.59 | 19.58 | 16.12 |  5.06 | 12.88 | 29.28 | 13.06 | 19.89 | 27.49 | 16.38 |  3.98 | 10.86 | 27.08 | 12.62 | 14.13 | 11.01 |  3.86 | 13.34 |  9.25 |  7.13 |  9.92 | 11.52 | 23.24 | 20.52 | 16.34 |  8.28 | 12.06 | 27.26 | 24.55 | 23.53 | 19.79 | 11.32 | 13.32 |  4.36 |  2.60 | 22.00 |  7.17 | 10.93 |
|        90 |  5.54 | 17.08 |  3.44 | 11.62 |  8.86 |  7.14 | 12.71 | 26.30 |  7.11 | 12.22 | 12.46 |  9.98 |  2.62 |  6.02 | 10.20 | 17.14 | 10.87 |  3.46 |  5.73 | 11.05 |  3.57 |  8.15 |  4.74 | 10.14 |  8.54 |  9.05 | 20.57 | 10.80 |  3.90 | 35.57 | 12.55 | 15.13 | 10.44 |  5.72 |  6.38 |  5.92 |  4.54 | 23.01 |  2.37 |  5.93 |
|        96 |  3.37 | 12.76 |  5.93 |  9.65 |  8.32 | 11.19 | 14.42 | 14.57 | 12.46 | 15.67 | 11.30 |  9.63 |  3.95 |  7.84 |  9.12 | 13.93 | 18.62 |  2.81 |  4.98 | 17.03 |  7.72 |  9.16 |  6.65 | 17.08 | 20.51 | 10.23 | 12.49 | 16.60 |  7.76 | 11.81 |  6.85 | 10.79 | 11.49 |  6.41 |  7.98 |  6.86 |  5.72 | 16.18 |  9.46 |  3.29 |
|       102 |  9.38 | 10.14 |  8.27 | 11.20 |  6.54 | 12.99 | 13.91 | 10.40 | 12.02 |  9.56 | 15.24 |  8.46 |  4.96 | 10.49 | 11.67 | 11.43 | 15.91 |  3.48 |  4.19 | 19.58 | 14.65 | 11.77 |  8.89 | 12.63 | 16.97 |  7.68 | 10.51 | 15.87 | 11.20 |  7.41 |  4.37 | 12.85 | 11.91 | 10.17 | 10.34 |  7.18 |  4.94 | 10.56 | 15.98 |  4.57 |
|       108 | 13.39 | 12.48 |  6.65 | 14.21 | 10.40 | 13.98 | 12.55 | 19.35 | 11.16 | 13.25 | 13.78 | 13.69 |  8.05 | 11.54 | 23.83 |  9.20 | 16.17 |  5.04 |  4.40 | 21.64 | 12.83 | 18.06 | 11.93 | 16.80 | 13.08 | 10.76 | 17.56 | 16.59 |  8.81 | 12.50 | 10.60 | 11.14 | 13.78 | 11.33 | 14.35 | 11.03 | 13.93 |  8.56 | 12.78 |  5.29 |
|       114 |  9.38 |  9.83 |  7.11 |  9.14 | 10.31 | 10.01 | 11.40 | 12.84 |  5.34 | 14.42 | 11.03 | 10.38 |  7.56 | 17.27 | 21.31 |  5.69 | 14.15 |  6.35 |  3.13 | 20.40 |  1.44 | 10.78 |  4.59 | 16.78 |  8.02 |  6.02 | 19.26 |  9.35 |  7.21 |  7.71 |  6.19 | 12.09 | 15.57 |  7.71 | 18.23 |  7.61 |  9.00 |  6.42 |  5.25 |  5.33 |
|       120 |  8.76 |  9.14 |  8.61 | 13.25 |  7.95 |  4.60 | 10.09 | 12.87 |  7.03 | 16.74 | 13.94 |  9.60 |  6.03 | 16.47 | 24.77 |  8.33 | 13.91 |  7.12 |  1.84 | 19.11 |  4.18 |  7.55 |  8.27 | 15.45 |  9.13 |  5.89 | 17.58 | 10.60 |  7.91 |  7.77 |  3.80 | 13.60 | 17.84 |  9.87 | 24.72 | 10.96 |  5.98 |  9.31 |  9.16 |  6.30 |
