# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |      3 |     4 |      5 |     6 |      7 |     8 |      9 |     10 |     11 |     12 |    13 |   14 |     15 |     16 |     17 |     18 |     19 |     20 |     21 |     22 |    23 |     24 |    25 |     26 |     27 |     28 |    29 |     30 |    31 |     32 |     33 |    34 |     35 |    36 |     37 |     38 |    39 |     40 |
|        31 |     0 |     0 |      0 |     0 |      0 |     0 |   0.10 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |   0.10 |      0 |     0 |      0 |
|        32 |     0 |  0.10 |      0 |  0.10 |      0 |     0 |   0.10 |     0 |      0 |      0 |   0.10 |      0 |     0 |    0 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |   0.10 |   0.20 |     0 |   0.10 |     0 |   0.20 |      0 |      0 |  0.10 |   0.10 |     0 |   0.10 |   0.30 |  0.10 |      0 |     0 |      0 |   0.40 |  0.10 |      0 |
|        33 |     0 |  0.10 |   0.10 |  0.20 |   2.40 |  0.20 |   0.60 |  0.30 |   0.30 |      0 |   0.90 |   0.30 |  0.40 | 0.10 |   0.70 |      0 |   0.20 |      0 |   0.20 |   0.40 |   0.50 |   0.90 |  0.40 |   0.50 |     0 |   0.10 |   0.30 |   0.70 |  1.10 |   0.30 |  0.30 |   1.90 |   0.80 |     0 |   0.30 |     0 |      0 |   1.50 |  1.40 |   0.10 |
|        34 |     0 |     0 |   1.30 |  1.80 |   3.50 |  0.10 |   0.90 |     0 |   0.60 |      0 |   0.10 |   0.60 |  1.00 | 0.20 |   0.70 |   0.90 |      0 |   0.40 |   3.80 |   0.40 |   1.10 |   1.10 |  0.20 |   0.30 |     0 |   4.60 |   0.30 |   0.20 |  1.60 |   1.50 |  0.40 |   2.00 |  14.80 |  0.50 |   2.60 |  0.90 |   1.70 |   1.90 |  1.10 |   0.50 |
|        35 |  0.70 |     0 |   0.20 |  0.40 |   0.90 |  1.10 |   1.50 |     0 |   0.20 |   4.00 |   0.10 |   3.20 |  1.00 | 0.20 |   1.10 |   0.50 |   1.00 |   0.50 |   4.50 |      0 |   0.50 |   1.30 |     0 |   0.10 |  0.10 |   1.00 |   0.90 |      0 |  1.70 |   0.20 |  1.80 |   1.80 |  45.70 |  0.90 |   6.50 |  0.70 |   1.40 |   0.50 |  0.70 |   0.40 |
|        36 |  0.80 |  0.70 |      0 |  4.40 |   0.80 |  0.40 |   3.50 |  0.50 |   1.30 |   3.20 |      0 |   0.80 |  1.20 | 0.10 |   0.40 |   1.60 |   0.50 |   0.30 |   3.40 |   0.40 |   0.50 |   2.40 |     0 |   2.90 |  0.30 |   3.30 |   4.00 |   0.90 |  7.00 |   1.10 |  0.60 |      0 |  50.10 | 11.20 |   4.80 |  0.80 |   0.40 |   1.80 |  0.60 |      0 |
|        37 |  0.20 |  2.40 |   0.70 |  3.90 |   1.10 |  0.90 |   0.80 |  2.20 |   0.10 |   0.70 |   3.80 |   0.60 |  0.50 | 0.10 |   2.30 |   1.60 |   2.20 |   0.20 |   6.50 |   2.30 |   0.90 |   3.80 |  1.00 |  20.10 |  0.20 |   0.40 |   5.00 |      0 |  8.90 |   1.40 |  0.40 |      0 |  32.10 | 31.30 |   1.00 |  0.10 |      0 |   4.40 |  0.50 |   0.10 |
|        38 |  0.80 |  0.10 |   6.80 |  1.10 |      0 |  0.60 |   0.40 |  0.70 |   0.40 |   0.20 |   0.40 |      0 |  0.60 | 0.10 |   1.00 |   0.70 |   1.00 |   0.70 |   2.00 |   1.00 |      0 |   2.70 |  0.60 |  13.50 |  1.40 |   1.00 |   0.30 |   0.20 |  3.90 |   2.40 |  0.10 |   0.20 |  12.90 | 19.70 |   0.10 |  0.10 |      0 |   1.80 |  0.20 |   0.20 |
|        39 |  0.10 |  0.30 |   0.60 |  0.20 |      0 |  0.30 |      0 |  0.10 |   0.10 |   0.10 |      0 |      0 |     0 |    0 |      0 |   0.20 |   0.30 |   0.20 |      0 |      0 |      0 |   0.40 |  0.20 |   0.50 |  0.10 |   0.20 |      0 |      0 |  0.60 |   0.10 |  0.10 |      0 |   0.70 |  1.10 |   0.10 |  0.10 |      0 |      0 |  0.10 |      0 |
|        40 |     0 |     0 |      0 |  0.10 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |      0 |  0.10 |    0 |      0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |     0 |      0 |  0.10 |      0 |      0 |      0 |     0 |   0.10 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        41 |  0.10 |     0 |      0 |     0 |      0 |     0 |   0.10 |     0 |      0 |      0 |   0.10 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |  0.10 |      0 |  0.10 |      0 |      0 |      0 |  0.10 |   0.10 |  0.10 |      0 |      0 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |
|        42 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |  0.10 |   0.10 |   0.10 |      0 |      0 |     0 |    0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        43 |  0.10 |  0.10 |      0 |     0 |      0 |     0 |   0.10 |     0 |      0 |      0 |   0.10 |      0 |     0 |    0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |      0 |  0.10 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |  0.10 |      0 |   0.10 |     0 |      0 |
|        44 |     0 |     0 |      0 |  0.20 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |   0.10 |  0.10 |   0.10 |     0 |   0.10 |      0 |      0 |     0 |      0 |  0.10 |      0 |      0 |     0 |      0 |     0 |   0.10 |      0 |     0 |   0.10 |
|        45 |  0.10 |     0 |   0.10 |     0 |      0 |  0.20 |      0 |  0.10 |      0 |      0 |      0 |   0.10 |  0.10 |    0 |      0 |   0.10 |      0 |   0.10 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |   0.10 |      0 |     0 |      0 |     0 |      0 |      0 |  0.10 |   0.10 |     0 |      0 |      0 |     0 |      0 |
|        46 |     0 |  0.10 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |  0.10 |      0 |     0 |      0 |      0 |      0 |  0.10 |      0 |  0.10 |   0.10 |      0 |     0 |      0 |     0 |      0 |   0.10 |     0 |      0 |
|        47 |  0.10 |     0 |      0 |     0 |      0 |     0 |      0 |  0.10 |   0.10 |      0 |      0 |      0 |  0.10 | 0.20 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |   0.10 |      0 |  0.10 |      0 |     0 |   0.10 |   0.10 |      0 |  0.10 |      0 |     0 |      0 |      0 |     0 |   0.10 |  0.10 |   0.10 |      0 |     0 |   0.10 |
|        48 |     0 |  0.10 |   0.10 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |   0.20 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |   0.10 |      0 |      0 |   0.10 |  0.10 |      0 |     0 |   0.10 |      0 |      0 |     0 |      0 |  0.10 |      0 |   0.10 |  0.10 |      0 |     0 |   0.10 |   0.10 |     0 |      0 |
|        51 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |   0.10 |     0 |    0 |      0 |   0.10 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        54 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        57 |  0.40 |  7.60 |  16.90 |     0 |  17.00 |  1.70 |  17.10 |  0.10 |  17.30 |  17.10 |  14.20 |  16.60 |  2.00 | 0.10 |   7.90 |  16.70 |  16.40 |  16.40 |  16.40 |  17.80 |   9.70 |  17.00 |  3.10 |  16.30 |  1.40 |  16.90 |  16.70 |  15.40 |  3.90 |  17.40 |  0.10 |  17.00 |  16.40 | 14.20 |  16.60 |  0.90 |  16.70 |  17.40 |  8.20 |  17.80 |
|        60 |  4.20 | 89.80 | 130.80 |  0.70 | 131.10 | 15.40 | 133.00 |     0 | 133.50 | 131.40 | 118.40 | 129.10 | 80.20 | 0.10 | 122.20 | 127.30 | 128.60 | 129.00 | 129.00 | 134.70 | 127.30 | 129.70 | 19.20 | 127.60 | 13.20 | 131.60 | 130.50 | 125.40 | 54.50 | 132.90 |  0.60 | 131.20 | 127.40 | 65.30 | 129.60 |  3.40 | 130.30 | 131.30 | 50.30 | 134.30 |
|        63 | 23.30 | 46.10 |  57.30 |  0.70 |  56.70 | 20.00 |  59.20 |     0 |  58.20 |  57.30 |  37.80 |  56.30 | 53.50 |    0 |  57.50 |  55.00 |  58.20 |  55.90 |  57.20 |  58.50 |  59.80 |  53.70 |  1.20 |  53.20 |  2.70 |  56.90 |  58.20 |  55.10 | 28.60 |  57.00 |     0 |  52.40 |  55.20 |  3.10 |  56.90 |  2.60 |  56.60 |  56.60 | 16.50 |  58.50 |
|        66 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |   0.10 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |   0.10 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        69 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |  0.10 |      0 |      0 |      0 |      0 |  0.10 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |   0.10 |
|        72 |  0.10 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |   0.10 |   0.10 |   0.10 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |  0.10 |      0 |     0 |      0 |      0 |     0 |      0 |
|        78 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|        84 |  0.40 |  3.80 |  68.60 | 74.70 |  18.70 | 47.50 |  67.20 | 28.10 |  67.20 |  15.30 |   5.00 |  64.80 | 68.70 | 6.80 |  71.40 |  10.80 |  67.40 |  63.90 |  69.10 |  69.00 |  71.70 |  71.40 |  0.90 |   0.50 | 53.10 |  40.20 |  36.70 |  67.00 | 20.70 |  72.70 | 15.10 |  66.60 |  55.40 |  0.40 |   5.30 | 71.30 |  63.40 |   4.70 |  3.50 |  66.90 |
|        90 |  0.50 |  1.80 |  26.80 | 29.20 |   2.10 |  5.80 |  26.20 |  6.30 |  25.40 |   2.00 |   1.00 |  16.90 | 26.80 | 1.80 |  28.00 |   2.30 |  25.90 |  13.50 |  26.90 |  26.80 |  27.40 |  28.10 |  0.30 |      0 | 13.80 |  18.00 |   2.30 |  25.90 | 14.00 |  28.40 |  2.10 |  18.60 |  22.80 |  0.10 |   0.30 | 19.40 |  24.10 |   0.10 |  0.60 |  26.00 |
|        96 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|       102 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
|       108 | 10.60 |  1.60 |  22.10 |  3.50 |  15.60 |  1.60 |   3.50 |  2.10 |  23.20 |   1.00 |   2.10 |   5.90 |  5.10 | 0.70 |   2.70 |   1.80 |  33.90 |   1.80 |  13.50 |  57.70 |  16.00 |  65.70 |  0.90 |   1.50 |  3.10 |   6.10 |  24.30 |  29.00 | 66.00 |  62.80 |  4.00 |   1.10 |   8.90 |  1.10 |   5.60 |  3.20 |   1.50 |   0.30 | 11.00 |  15.90 |
|       114 |  0.30 |  0.90 |  10.20 |  0.70 |  15.30 |  0.10 |   1.00 |  0.10 |   7.20 |   0.10 |   0.60 |   3.00 |  0.30 | 0.20 |   1.10 |      0 |  19.10 |   0.20 |   3.30 |  13.50 |   4.70 |  25.50 |     0 |   0.50 |  0.30 |   2.40 |   9.30 |  20.00 | 26.20 |  24.70 |  0.10 |   1.30 |      0 |  0.30 |   0.60 |  1.60 |   0.20 |   0.20 |  0.50 |   6.60 |
|       120 |     0 |     0 |      0 |     0 |      0 |     0 |      0 |     0 |      0 |      0 |      0 |      0 |     0 |    0 |      0 |      0 |   0.10 |   0.10 |   0.10 |      0 |      0 |      0 |  0.10 |      0 |     0 |      0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |     0 |      0 |      0 |     0 |      0 |
