# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |    4 |    5 |    6 |     7 |     8 |    9 |    10 |   11 |   12 |   13 |    14 |   15 |    16 |   17 |   18 |    19 |    20 |   21 |    22 |    23 |   24 |    25 |    26 |    27 |    28 |   29 |    30 |    31 |    32 |   33 |    34 |   35 |    36 |    37 |    38 |    39 |   40 |
|        26 |     0 |     0 |     0 |    0 | 0.10 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |  0.10 |    0 |     0 |    0 |    0 |     0 |  0.10 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        27 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |  0.10 |     0 |    0 |     0 |     0 |    0 |     0 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 | 0.10 |
|        28 |     0 |     0 |     0 | 0.10 | 0.10 |    0 |     0 |     0 | 0.10 |     0 | 0.10 | 0.10 |    0 |     0 |    0 |     0 |    0 | 0.10 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |  0.10 |     0 |     0 |    0 |
|        29 |     0 |  0.10 |  0.10 |    0 |    0 | 0.10 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 | 0.10 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        30 |     0 |     0 |     0 |    0 | 0.10 |    0 |  0.10 |     0 |    0 |     0 |    0 |    0 |    0 |  0.10 |    0 |     0 | 0.10 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |  0.10 |     0 |     0 |  0.10 |    0 |     0 |     0 |  0.10 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        31 |  0.10 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 | 0.10 |    0 | 0.10 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |  0.10 |  0.10 |     0 |    0 |  0.10 |    0 |     0 |     0 |     0 |     0 |    0 |
|        32 |     0 |  0.10 |  0.10 | 0.10 |    0 | 0.10 |     0 |     0 |    0 |     0 | 0.20 | 0.20 | 0.10 |  0.10 |    0 |     0 |    0 | 0.20 |     0 |  0.10 |    0 |  0.30 |  0.10 | 0.10 |  0.20 |  0.20 |     0 |  0.10 | 0.10 |     0 |  0.20 |     0 |    0 |  0.10 | 0.10 |     0 |  0.10 |  0.10 |  0.10 |    0 |
|        33 |  1.10 |     0 |  0.70 | 1.50 | 0.40 | 0.30 |     0 |  0.10 |    0 |  1.30 | 2.00 | 1.80 | 0.90 |  0.10 | 0.50 |     0 | 2.30 |    0 |  0.40 |  0.30 | 0.20 |  1.00 |  0.30 | 1.20 |  8.20 |  0.60 |     0 |  0.80 | 0.30 |     0 |  0.30 |  6.10 |    0 |  1.00 | 0.40 |  0.30 |     0 |  0.20 |  1.50 |    0 |
|        34 |  0.90 |     0 |  0.20 | 0.50 | 1.00 | 1.10 |  0.10 |  0.20 | 0.40 |  0.20 | 2.10 | 3.10 | 1.90 |  0.90 | 0.60 |  0.20 | 3.60 | 0.20 |  1.60 |  2.20 | 0.20 |  0.30 |     0 | 0.70 | 20.10 |  1.30 |     0 |  0.40 | 0.10 |     0 |  0.50 | 13.50 |    0 |  2.80 | 1.30 |     0 |  0.20 |  0.10 |  1.60 | 0.60 |
|        35 |  2.40 |  6.90 |     0 |    0 | 1.50 | 1.90 |     0 |  0.40 | 1.50 |  0.50 | 0.50 | 3.20 | 1.10 |  0.40 | 0.90 |  0.10 | 3.50 | 1.50 |  0.70 |  0.50 |    0 |  0.30 |  0.80 | 1.00 |  6.30 |     0 |  0.60 |     0 | 1.00 |  0.60 |     0 | 12.10 | 2.50 |  1.80 |    0 |  0.10 |     0 |     0 |  0.90 | 0.80 |
